SRR32635215	SRR32635214	SRR32635213	SRR32635212	SRR32635211	SRR32635210
MFSD2A	0	0	0	1.91455907908385	1.79746182102259	2.75440078515646
DTYMK	1548.13986178768	1079.8808772147	596.517873231982	665.309279981638	691.124070183186	513.236679634155
TAP1	64.8768553419651	36.8361520055284	35.5540454244228	57.4367723725155	37.7466982414744	43.1522789674513
ING5	853.575881067816	866.618944551117	885.888298491868	773.481867949875	826.832437670392	667.483123602917
ATG4B	245.514374137241	175.456408236859	171.84455288471	179.01127389434	162.670294802544	180.872318225275
BDKRB2	20.3535232445381	31.0199174783397	22.7150845767146	37.3339020421351	30.556850957384	80.7957563645896
MLKL	40.7070464890762	44.5911313751134	25.6779216954165	50.735815595722	35.0505055099405	68.8600196289116
RFWD3	2096.41289418742	1230.13360250041	1137.72945358153	1265.52355127442	1099.14790355531	1199.08247513811
MTNR1A	0	2.90811726359435	1.97522474580127	0.957279539541925	1.79746182102259	2.75440078515646
KCNG4	0	0	0	0	0	0
RHOH	0	0	1.97522474580127	0	0	0
KLHL30	7.63257121670178	1.93874484239623	13.8265732206089	14.3591930931289	2.69619273153389	0
COG7	809.052548970389	747.386136743748	694.291498149145	662.437441363012	828.629899491414	762.969017488341
CDC40	511.382271519019	542.848555870946	616.270120689995	696.899504786521	478.124844392009	638.102848561248
STIP1	489.756653071698	1087.63585658429	975.761024425826	799.328415517507	679.440568346539	744.606345587298
SCNN1B	0	6.78560694838682	5.9256742374038	7.6582363163354	7.18984728409036	7.34506876041724
PPT2	10.176761622269	10.6630966331793	4.93806186450317	6.70095677679347	4.49365455255648	4.59066797526077
HR	581.347507672119	332.494740470954	289.370425259886	467.152415296459	391.846676982925	327.773693433619
TXNDC2	8.90466641948541	15.5099587391699	8.8885113561057	11.4873544745031	9.88604001562425	3.67253438020862
RAB31	347.281990359931	397.442692691228	747.622566285779	412.58748154257	527.55504447013	383.779842731801
ATF6B	0	0	0	0	0	0
REEP4	676.754647880891	886.975765396277	980.699086290329	1172.66743593886	1108.13521266043	1307.42223935427
TNXB	0	0	0	0	0	0
LGI3	12.7209520278363	8.72435179078305	10.863736101907	20.1028703303804	13.4809636576694	12.8538703307302
SFTPC	0	0	0.987612372900633	32.5475043444254	0	0.918133595052155
BMP1	502.477605099534	231.68000866635	179.745451867915	328.34688206288	337.024091441736	223.106463597674
ATXN2L	618.238268552844	816.211578648815	796.01557255791	650.950086888509	824.136244938858	572.915363312545
PHYHIP	1.27209520278363	0.969372421198117	5.9256742374038	4.78639769770962	1.79746182102259	0.918133595052155
CCDC110	2.54419040556726	1.93874484239623	6.91328661030443	0.957279539541925	2.69619273153389	6.42693516536508
POLR3D	587.707983686037	496.318679653436	300.234161361793	437.47674957066	385.555560609346	306.65662074742
FEN1	471.947320232727	420.707630799983	299.246548988892	372.381740881809	354.998709651962	408.569449798209
CAVIN2	43.2512368946434	32.958662320736	17.7770227122114	50.735815595722	32.3543127784066	43.1522789674513
MTCL1	0	4.84686210599059	6.91328661030443	4.78639769770962	0.898730910511295	0.918133595052155
GBX2	8.90466641948541	11.6324690543774	2.9628371187019	9.57279539541925	8.08857819460166	22.9533398763039
HJV	0	0	0	0	0	0
SCGB1D1	6.36047601391815	0	0.987612372900633	0	0	0
HEXIM2	0	0	0	0	0	0
FNTA	381.628560835089	487.594327862653	576.76562577397	553.307573855232	565.301742711605	497.628408518268
SERINC2	133.569996292281	68.8254419050663	51.3558433908329	114.873544745031	92.5692837826634	96.4040274804763
MYL1	0	0.969372421198117	3.95044949160253	1.91455907908385	0.898730910511295	0
TRAPPC11	725.094265586669	680.499439681078	681.452537301437	672.010236758431	731.566961156194	732.67060885162
CHRM1	1.27209520278363	1.93874484239623	0.987612372900633	3.8291181581677	0	0
COL3A1	197.174756431463	181.272642764048	144.191406443492	84.2405994796894	80.8857819460166	67.9418860338595
GFRA2	0	0	0	0	1.79746182102259	2.75440078515646
ING2	498.661319491183	763.865467904116	781.201386964401	1069.28124566833	1082.0720162556	1124.71365393889
CDKN2AIP	394.349512862925	450.758175857124	403.933460516359	440.348588189285	397.239062445992	510.482278848998
SNRNP48	206.079422850948	281.118002147454	324.924470684308	289.098420941661	427.795913403377	377.352907566436
TMEM223	0	0	0	0	0	0
SLC20A2	213.71199406765	356.729051000907	325.912083057209	339.834236537383	265.125618600832	392.04304508727
CRYGA	0	0	0	0	0	0
DYNLRB2	0	0	0	0	0	0
TMUB2	117.032758656094	58.162345271887	42.4673320347272	44.9921383584705	53.0251237201664	23.871473471356
ADAM29	0	1.93874484239623	0	0	0	0
STAT3	166.644471564656	226.833146560359	204.435761190431	221.131573634185	201.31572395453	184.544852605483
ZSWIM1	0	0	0	0	0	0
ADAM9	0	0	0	0	0	0
ADAM18	0	0	0	0	0	0
GDNF	1.27209520278363	11.6324690543774	0.987612372900633	6.70095677679347	4.49365455255648	3.67253438020862
MUCL3	0	0	0	0	0	0
WFDC13	0	0	0	0	0	0
AXIN2	47.0675225029943	12.6018414755755	27.6531464412177	10.5300749349612	31.4555818678953	18.3626719010431
NDUFS5	421.063512121382	587.439687246059	722.932256963264	520.760069510807	745.946655724375	636.266581371143
VWA3B	0	0	0	0	0	0
ZNF30	0	0	0	0	0	0
UGT3A2	0	0.969372421198117	0	0	0	0
LRATD2	309.119134276422	146.375235600916	139.253344578989	152.207446787166	176.151258460214	177.199783845066
LDLRAD4	400.709988876843	347.035326788926	421.71048322857	439.391308649743	487.112153497122	311.247288722681
KCTD19	0	0.969372421198117	5.9256742374038	1.91455907908385	0.898730910511295	3.67253438020862
SLC16A4	0	1.93874484239623	0.987612372900633	1.91455907908385	1.79746182102259	3.67253438020862
IL7R	33.0744752723744	55.2542280082927	85.9222764423551	50.735815595722	77.2908583039714	23.871473471356
TMEM208	1695.70290531058	1003.30045594005	629.109081537703	905.586444406661	898.730910511295	877.73571686986
LRP1B	0	0	0.987612372900633	4.78639769770962	8.08857819460166	5.50880157031293
WFDC12	0	0	0	0	0	0
AHCYL1	186.997994809194	423.615748063577	622.195794927399	491.084403785007	392.745407893436	439.785992029982
DNAJC21	0	0	0	0	0	0
PKIG	251.874850151159	95.9678696986136	80.9842145778519	92.8561153355667	103.354054708799	97.3221610755284
NPNT	68.693140950316	188.058249712435	27.6531464412177	85.1978790192313	81.7845128565279	143.228840828136
CA7	0	0	0	0	0	0
FAM178B	11.4488568250527	16.479331160368	0	8.61551585587732	7.18984728409036	20.1989390911474
TSPY2	0	0	0	0	0	0
SEMA4C	26.7139992584562	20.3568208451605	11.8513484748076	15.3164726326708	11.6835018366468	15.6082711158866
CNNM3	127.209520278363	130.865276861746	88.885113561057	88.0697176378571	124.024865650559	94.567760290372
GSTM4	0	0	0	0	0	0
TET2	96.6792354115559	102.753476647	67.1576413572431	115.830824284573	208.50557123862	227.697131572934
CXXC4	41.9791416918598	3.87748968479247	31.6035959328203	7.6582363163354	7.18984728409036	22.0352062812517
TCTN2	80.1419977753687	141.528373494925	249.86593034386	185.712230671133	133.910905666183	204.743791696631
SHOX2	0	0.969372421198117	10.863736101907	3.8291181581677	6.29111637357907	0.918133595052155
PPIP5K1	0	0	0	0	0	0
TSPAN5	339.649419143229	379.993989109662	524.422170010236	382.91181581677	324.441858694578	274.521944920594
ABHD15	17.8093328389708	3.87748968479247	6.91328661030443	7.6582363163354	9.88604001562425	11.935736735678
ZBTB5	660.217410244704	594.225294194446	820.705881880426	486.298006087298	572.491589995695	518.745481204468
CHTF8	180.637518795275	174.487035815661	168.881715766008	192.413187447927	154.581716607943	178.117917440118
ADAL	0	0	0	0	0	0
LCMT2	214.984089270433	160.915821918887	132.340057968685	216.345175936475	223.783996717313	271.767544135438
SNTB2	96.6792354115559	213.261932663586	158.017979664101	136.890974154495	148.290600234364	154.246443968762
IL12A	1.27209520278363	0.969372421198117	0	0	0	0.918133595052155
ZNF507	471.947320232727	708.611239895824	907.615770695682	520.760069510807	683.035491988584	670.237524388073
STX18	24.169808852889	34.8974071631322	28.6407588141184	32.5475043444254	22.4682727627824	36.7253438020862
NSG1	0	2.90811726359435	0.987612372900633	3.8291181581677	5.39238546306777	0
ZBTB49	2.54419040556726	5.8162345271887	0.987612372900633	1.91455907908385	2.69619273153389	1.83626719010431
GFM1	110.672282642176	225.863774139161	220.237559156841	174.22487619663	138.404560218739	226.778997977882
HTR1E	0	0	0	0	0	0
FSTL5	0	2.90811726359435	0	0	0	0
DDX19A	586.435888483253	275.301767620265	216.287109665239	302.500334495248	233.670036732937	195.562455746109
ATOH8	0	2.90811726359435	1.97522474580127	3.8291181581677	0	0
SOX14	0	0	0	0	0	0
ANKRD49	113.216473047743	111.477828437783	146.166631189294	126.360899219534	115.037556545446	145.06510801824
SFTPB	1.27209520278363	0	0	15.3164726326708	0	0
USP39	320.567991101475	891.822627502268	976.748636798726	737.105245447282	674.946913793983	604.131905544318
TNIP2	5.08838081113452	10.6630966331793	9.87612372900633	10.5300749349612	14.3796945681807	11.0176031406259
C2orf68	334.561038332095	263.669298565888	278.506689157979	276.653786927616	276.809120437479	346.136365334662
TMEM150A	36.8907608807253	63.0092073778776	64.1948042385412	39.2484611212189	74.5946655724375	62.4330844635465
RNF181	173.004947578574	185.15013244884	186.65873847822	190.498628368843	215.695418522711	229.533398763039
VAMP5	63.6047601391815	31.0199174783397	21.7274722038139	36.3766225025931	20.6708109417598	23.871473471356
BTNL3	0	0.969372421198117	0	0	0	0
LRRC28	151.379329131252	179.333897921652	341.713881023619	260.380034755404	272.315465884922	356.235834880236
MAT2A	1878.88461451142	1400.74314863128	1463.64153663874	1704.91485992417	1546.71589698994	1716.90982274753
PLA2G4F	1.27209520278363	0.969372421198117	0	0.957279539541925	0.898730910511295	0
ENHO	0	0.969372421198117	0	0	2.69619273153389	8.26320235546939
ZNF608	746.719884033991	471.114996702285	903.665321204079	288.141141402119	449.365455255648	431.522789674513
SLC35G2	17.8093328389708	20.3568208451605	59.256742374038	21.0601498699223	23.3670036732937	15.6082711158866
INPP5D	49.6117129085616	28.1118002147454	27.6531464412177	41.1630202003028	46.7340073465874	33.9709430169297
LETM1	276.044659004048	373.208382161275	239.002194241953	216.345175936475	158.176640249988	229.533398763039
CTRB1	0	0	0	0	0	0
CTRB2	0	0	0	0	0	0
TRIM49	0	0	0	0	0	0
TMEM129	0	0	0	0	0	0
PPIC	774.705978495231	1210.74615407645	1693.75521952459	1533.56182234616	1541.32351152687	1681.1026125405
SPRY3	16.5372376361872	2.90811726359435	1.97522474580127	8.61551585587732	8.08857819460166	7.34506876041724
CEP120	0	0	0	0	0	0
STXBP6	103.039711425474	62.0398349566795	91.8479506797589	73.7105245447282	66.5060873778358	77.123221984381
TM4SF20	0	0	0	0	0	0
MFF	351.098275968282	430.401355011964	858.23515205065	600.214271292787	539.238546306777	535.271885915406
GRM5	3.81628560835089	9.69372421198117	5.9256742374038	5.74367723725155	5.39238546306777	10.0994695455737
LGALS9	0	2.90811726359435	0	1.91455907908385	3.59492364204518	5.50880157031293
JMJD7-PLA2G4B	0	0	0	0	0	0
CPLX1	6.36047601391815	24.2343105299529	8.8885113561057	7.6582363163354	9.88604001562425	3.67253438020862
PXDC1	619.510363755628	658.203873993521	799.966022049513	596.385153134619	587.770015474387	513.236679634155
SIGLEC7	0	0	0	0	0	0
NTSR2	0	0	0	0	0	0
E2F6	10.176761622269	25.203682951151	28.6407588141184	24.88926802809	10.7847709261355	21.1170726861996
FEM1B	138.658377103416	120.202180228567	159.005592037002	145.506490010373	177.948720281236	136.801905662771
COMMD8	175.549137984141	197.751973924416	230.113682885848	207.729660080598	124.024865650559	221.270196407569
ATP5ME	2186.73165358506	2388.53364583216	2241.88008648444	2385.54061253848	2512.85162578958	2845.29601106663
UQCRFS1	1306.44177325879	1715.78918552067	1516.97260477537	1755.65067551989	1272.60296928399	1811.4775830379
SLC49A3	8.90466641948541	0	1.97522474580127	0.957279539541925	0	0
COL4A3	0	5.8162345271887	0	7.6582363163354	0	2.75440078515646
MAP2K1	477.035701043861	1304.77527893267	936.2565295098	2177.81095245788	2351.08006189755	1845.44852605483
KLK7	3.81628560835089	0.969372421198117	2.9628371187019	0.957279539541925	0	2.75440078515646
HNRNPH1	8070.17196645935	8553.74224465219	8513.21865440346	8469.05208632741	8959.4484468871	8556.08697229103
IRS1	0	0	0	0	0	0
MECP2	315.47961029034	306.321685098605	384.181213058346	373.339020421351	266.923080421855	361.744636450549
VCX3A	0	0	0	0	0	0
UPF3A	214.984089270433	123.110297492161	183.695901359518	139.762812773121	142.898214771296	148.737642398449
ZBBX	2.54419040556726	0	0	0.957279539541925	0	0
ACTBL2	0	0	0	0	0	0
ROR2	127.209520278363	126.018414755755	121.476321866778	155.079285405792	147.391869323852	116.602966571624
AR	0	0	0	0	0	0
DHRSX	10.176761622269	23.2649381087548	16.7894103393108	27.7611066467158	27.8606582258502	45.9066797526077
VXN	0	0	0	0	0	0
HSPBAP1	57.2442841252633	19.3874484239623	66.1700289843424	17.2310317117546	23.3670036732937	18.3626719010431
ASMTL	471.947320232727	243.312477720727	241.965031360655	336.962397918757	364.884749667586	280.030746490907
SLC25A6	923.541117220915	1156.46129848935	1087.3612225636	1180.32567225519	1164.75526002264	1771.99783845066
CHST14	232.793422109404	76.5804212746513	52.3434557637336	89.026997177399	79.9870510355053	82.632023554694
PARM1	91.5908546004214	34.8974071631322	21.7274722038139	36.3766225025931	32.3543127784066	46.8248133476599
CSNK1G1	761.985026467394	940.291248562174	1155.50647629374	922.817476118415	1094.65424900276	908.952259101633
FAM110B	75.0536169642342	75.6110488534531	107.649748646169	85.1978790192313	90.7718219616408	64.2693516536508
ODAD2	20.3535232445381	17.4487035815661	35.5540454244228	21.0601498699223	24.265734583805	22.9533398763039
AFAP1L2	29.2581896640235	28.1118002147454	10.863736101907	36.3766225025931	29.6581200468727	57.8424164882858
ZNF354A	256.963230962293	404.228299639615	539.236355603746	447.049544966079	522.162659007063	438.86785843493
ATF5	576.259126860984	455.605037963115	370.354639837737	337.919677458299	401.732716998549	320.428624673202
UBE2V2	52.1559033141288	120.202180228567	123.451546612579	102.428910730986	137.505829308228	115.684832976572
GOT1L1	0	0	0	0	0	0
ZBTB43	128.481615481147	56.2236004294908	78.02137745915	92.8561153355667	89.8730910511295	57.8424164882858
CPT1C	12.7209520278363	8.72435179078305	12.8389608477082	20.1028703303804	9.88604001562425	16.5264047109388
PCSK9	0	0	0	0	0	0
XPO6	1557.04452820716	2179.14920285337	1409.3228561292	2085.91211666185	2594.63613864611	1685.69328051576
GSG1L	33.0744752723744	7.75497936958494	3.95044949160253	11.4873544745031	16.1771563892033	20.1989390911474
MN1	86.5024737892868	11.6324690543774	26.6655340683171	12.444634014045	11.6835018366468	10.0994695455737
APEX2	1937.40099383947	1162.27753301654	883.913073746067	1022.37454823078	1009.27481250418	973.221610755284
NSMCE1	178.093328389708	641.724542833154	731.820768319369	665.309279981638	389.150484251391	900.689056746164
CCDC126	104.311806628258	177.395153079255	226.163233394245	147.421049089456	103.354054708799	188.217386985692
IL13	0	0	0	0	0	0
NPIPB12	0	0	0	0	0	0
OR10G3	0	0	0	0	0	0
RAB3B	3.81628560835089	1.93874484239623	2.9628371187019	12.444634014045	10.7847709261355	5.50880157031293
OR6F1	0	0	0	0	0	0
CD2BP2	33.0744752723744	44.5911313751134	27.6531464412177	27.7611066467158	25.1644654943163	48.6610805377642
RSPO1	1.27209520278363	0	0.987612372900633	0.957279539541925	2.69619273153389	2.75440078515646
RGS14	39.4349512862925	15.5099587391699	4.93806186450317	9.57279539541925	11.6835018366468	17.4445383059909
TBC1D10B	150.107233928468	133.77339412534	93.8231754255602	92.8561153355667	96.1642074247086	87.2226915299547
LMAN2	2148.56879750155	2165.57798895659	1778.68988359404	1841.80583407866	1751.62654458651	2132.82434130616
GCSAML	0	0	0	0	0	0
RAB24	53.4279985169125	42.6523865327172	28.6407588141184	25.846547567632	47.6327382570986	32.1346758268254
PRELID1	0	0	0	1.91455907908385	0	0
THBS3	13.9930472306199	10.6630966331793	15.8017979664101	12.444634014045	21.5695418522711	12.8538703307302
CA5B	20.3535232445381	8.72435179078305	16.7894103393108	42.1202997398447	31.4555818678953	56.9242828932336
SLC50A1	839.582833837196	707.641867474626	534.298293739243	737.105245447282	631.807830089441	771.23221984381
EFNA1	927.357402829266	643.66328767555	582.691300011374	589.684196357826	535.643622664732	767.559685463601
CXCL10	0	0	0	0	0	0
NPIPB3	0	0	0	0	0	0
SH3TC2	21.6256184473217	20.3568208451605	25.6779216954165	15.3164726326708	10.7847709261355	30.2984086367211
CXCL11	0	5.8162345271887	3.95044949160253	0	0	1.83626719010431
ZRSR2	0	0	0	0	0	0
NMD3	1179.23225298043	2241.18903781005	1554.5018749456	2162.49447982521	2357.37117827113	3574.29408553804
B3GALNT1	230.249231703837	184.180760027642	129.377220849983	156.993844484876	158.176640249988	194.644322151057
GPRIN1	80.1419977753687	44.5911313751134	31.6035959328203	41.1630202003028	42.2403527940309	42.2341453723991
ZNF311	0	0	0	0	0	0
HSPB3	0	0	0	0	1.79746182102259	0
KCNAB1	0	0.969372421198117	2.9628371187019	2.87183861862577	0.898730910511295	0
MRPL1	0	0	0	0	0	0
SHE	7.63257121670178	0	6.91328661030443	5.74367723725155	2.69619273153389	4.59066797526077
NR0B1	13.9930472306199	22.2955656875567	32.5912083057209	22.9747089490062	25.1644654943163	11.0176031406259
PGM2	309.119134276422	364.484030370492	464.177815263298	399.185567988983	462.846418913317	458.148663931025
STK32A	0	0	0	0	0	0
IL1RAPL1	0	0	0	0	0	0
P2RY12	0	0	0	0	0	0
C22orf15	0	0	0	0	0	0
OR5AU1	0	5.8162345271887	0	0	0	0
MINAR1	21.6256184473217	45.5605037963115	24.6903093225158	36.3766225025931	61.1137019147681	33.0528094218776
PDILT	0	0	0	0	0	0
UMOD	0	0	0	5.74367723725155	0	0
GP2	0	4.84686210599059	2.9628371187019	2.87183861862577	2.69619273153389	1.83626719010431
