baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	baseMeanHIFA1-null	baseMean_WT	symbol	entrez	log10.pvalue	significant	direction
ENSG00000164175	0.865848286966124	0.529431611632992	1.14202793687226	0.463589019619764	0.642942222791375	NA	1.0470562260598	0.684640347872447	SLC45A2	51151	NA	No	No
ENSG00000164176	2542.21551578294	0.700036089958979	0.165853784916788	4.22080262027304	2.43434018243753e-05	0.00048826087028286	3113.29763527191	1971.13339629397	EDIL3	10085	3.31134807911781	No	No
ENSG00000164180	85.2072105873421	0.342341203344809	0.232388625021078	1.47314096511289	0.140713029447615	0.252921930453158	96.4480415599385	73.9663796147457	TMEM161B	153396	0.597013512047991	No	No
ENSG00000164181	522.095095815072	0.122988857323234	0.170505007538846	0.721321086685465	0.470711986113865	0.601738639182144	535.082991826608	509.107199803537	ELOVL7	79993	0.220592100449826	No	No
ENSG00000164182	214.65044574299	0.513501452500214	0.139656288524203	3.67689459548556	0.000236090535289057	0.00265266787763555	252.673178371937	176.627713114043	NDUFAF2	91942	2.57631712164956	No	No
ENSG00000164185	3.37752877035758	1.00564273876273	0.54427663351837	1.84766840395471	0.0646503274539481	0.144931082413861	4.48650817320162	2.26854936751353	ZNF474	133923	0.838838464265138	No	No
ENSG00000164187	365.504324398432	0.106508948684292	0.205926865885529	0.517217353968267	0.605004439058638	0.717272254718408	376.347619190513	354.661029606352	LMBRD2	92255	0.144315968071214	No	No
ENSG00000164188	0.356407503749591	0.0558140235921462	1.82980372892889	0.0305027379219617	0.975666109852613	NA	0.404581542202453	0.308233465296728	RANBP3L	202151	NA	No	No
ENSG00000164190	331.661122159383	0.298108279622635	0.0965618736863319	3.08722550880691	0.00202034264708706	0.0125882888010809	364.956546099072	298.365698219693	NIPBL	25836	1.90003330204123	No	No
ENSG00000164197	250.523801077066	0.135480116780633	0.113008780559053	1.1988459313552	0.230587858919497	0.362152237752672	261.924178941296	239.123423212835	RNF180	285671	0.441108826932588	No	No
ENSG00000164199	69.6890339250479	0.390801850601011	0.245271358832768	1.59334482615832	0.111082855794555	0.213099781066175	79.1659290590695	60.2121387910263	ADGRV1	84059	0.671416996469755	No	No
ENSG00000164209	41.5027976818588	0.0984976196199122	0.322635487378694	0.305290718079938	0.76014474461948	0.836929332335045	45.4876709554298	37.5179244082878	SLC25A46	91137	0.0773112109106947	No	No
ENSG00000164211	0.0420753964391991	-0.359615588298409	3.00317535630921	-0.119745118293846	0.904685058244736	NA	0	0.0841507928783982	STARD4	134429	NA	No	No
ENSG00000164219	201.612257733296	0.348972968709968	0.238796429158473	1.46138269294797	0.143910447603988	0.257140396057387	220.695497563895	182.529017902697	PGGT1B	5229	0.589829691514661	No	No
ENSG00000164220	231.306555148851	0.732326207567301	0.186080484591986	3.93553471860874	8.30116620378192e-05	0.00123946052737607	289.062420426549	173.550689871152	F2RL2	2151	2.90676729948569	No	No
ENSG00000164221	11.0919625705367	0.457787109932563	0.310993212295878	1.47201640367966	0.141016447971554	0.253344272493446	13.1416270139843	9.04229812708901	CCDC112	153733	0.59628890961925	No	No
ENSG00000164236	2.67011526740406	0.229876987827801	0.589299793460825	0.390084962490459	0.696473721999313	0.79062516896305	2.89571022947754	2.44452030533058	ANKRD33B	651746	0.102029364331803	No	No
ENSG00000164237	81.2673201947185	-0.168804483788963	0.199836283401036	-0.844713887368502	0.398270603816881	0.535562054211919	76.4605347770658	86.0741056123713	CMBL	134147	0.271190201320543	No	No
ENSG00000164241	9.50034031918099	0.397138098138402	0.262726632744467	1.51160197955517	0.130635147802899	0.239330790736261	11.049211599804	7.95146903855799	C5orf63	401207	0.621001424300803	No	No
ENSG00000164244	696.173577056015	0.401056218642289	0.210512520648949	1.90514187662543	0.056761631165744	0.131470571840591	788.60663258724	603.740521524789	PRRC1	133619	0.881171448067904	No	No
ENSG00000164251	35.9604768863705	-0.668582790558512	0.265813855265505	-2.51522927535401	0.0118954996958846	0.0430990161217989	29.3033885603138	42.6175652124272	F2RL1	2150	1.36553264394021	No	No
ENSG00000164252	0	NA	NA	NA	NA	NA	0	0	AGGF1	55109	NA	No	No
ENSG00000164253	685.375996793103	0.385010266834561	0.112897129515865	3.41027507506695	0.000648973890629139	0.00541862441618903	777.640453375419	593.111540210787	WDR41	55255	2.26611095041397	No	No
ENSG00000164256	1.84745293595694	-2.04537017202183	1.44333002864561	-1.41711883729126	0.156448185963727	0.272826123852112	0.50353065357865	3.19137521833524	PRDM9	56979	0.564114047132779	No	No
ENSG00000164258	779.010053046114	0.441703790864823	0.180176886879444	2.45150084738875	0.0142261851527013	0.0489153094760117	901.088237257766	656.931868834462	NDUFS4	4724	1.31055519444749	No	No
ENSG00000164265	0.426840476579821	-1.04275690057738	2.98348730395377	-0.349509414434412	0.726706904240182	NA	0.329684057454785	0.523996895704857	SCGB3A2	117156	NA	No	No
ENSG00000164266	0	NA	NA	NA	NA	NA	0	0	SPINK1	6690	NA	No	No
ENSG00000164270	0.270554674139273	-0.840512850888223	3.00317535630921	-0.279874716313996	0.779573625794588	NA	0.0768673594213848	0.46424198885716	HTR4	3360	NA	No	No
ENSG00000164283	25.65709150438	-0.952862751513323	0.399515110997184	-2.38504808775566	0.017076888977591	0.055837883388184	18.5016878807408	32.8124951280191	ESM1	11082	1.25307105260291	No	No
ENSG00000164284	100.523158534626	-0.248276606235114	0.161760134299207	-1.5348442143098	0.124822099212914	0.231335842023088	91.5518798812644	109.494437187988	GRPEL2	134266	0.635757074592432	No	No
ENSG00000164287	2.83553293491342	-1.6956355830258	0.862735726521011	-1.96541713864507	0.0493659774534985	0.118887302247558	1.0827528858799	4.58831298394694	CDC20B	166979	0.924864527705101	No	No
ENSG00000164291	283.016254194307	0.613725522589162	0.164399935722018	3.7331250763194	0.000189118621448956	0.00227620653347702	336.280281303324	229.75222708529	ARSK	153642	2.64278833442111	No	No
ENSG00000164292	1320.70016135049	1.00624910010978	0.283503187403494	3.54933963644521	0.000386198613855823	0.00376944824354845	1753.01377784103	888.386544859943	RHOBTB3	22836	2.42372221539608	Yes	Up-Regulated
ENSG00000164294	117.093111007176	0.57691431593099	0.153685094860501	3.75387292082326	0.000174123164034922	0.00213213890000712	139.69984301778	94.4863789965726	GPX8	493869	2.67118450623943	No	No
ENSG00000164296	66.0028389434619	0.0499289367956594	0.138708727155279	0.359955266115059	0.718880586781372	0.80700143290296	67.2040018837275	64.8016760031964	TIGD6	81789	0.0931256941486903	No	No
ENSG00000164299	0.121378502901813	0.121277337051029	3.00317535630921	0.0403830355081477	0.967787754919706	NA	0.158606212925227	0.0841507928783982	SPZ1	84654	NA	No	No
ENSG00000164300	0	NA	NA	NA	NA	NA	0	0	SERINC5	256987	NA	No	No
ENSG00000164303	1.04569954242184	-1.89156109652141	1.70760200254233	-1.10772949065719	0.267978659131475	NA	0.213459994416398	1.87793909042729	ENPP6	133121	NA	No	No
ENSG00000164304	0.99045885803533	-2.35933504882747	1.56372829712265	-1.50878835739482	0.131352876977425	NA	0.231385280517263	1.7495324355534	CAGE1	285782	NA	No	No
ENSG00000164305	118.180273491687	0.195635148010391	0.135988925961782	1.43861087678104	0.150260802925742	0.265538174522649	126.294621082901	110.065925900473	CASP3	836	0.57587303468512	No	No
ENSG00000164306	208.756066506513	0.177254911864637	0.187880537418382	0.943444777730844	0.345453448680843	0.483785861059996	218.849603818891	198.662529194134	PRIMPOL	201973	0.31534682831261	No	No
ENSG00000164307	165.198582265916	0.359856176277827	0.158935679693252	2.26416231378854	0.0235641335278617	0.0702289908948368	185.083822366841	145.313342164992	ERAP1	51752	1.15348357182225	No	No
ENSG00000164308	16.5079649375095	-0.0783927465849743	0.291924709144568	-0.26853755139361	0.78828557410676	0.856467536344487	15.7986911700299	17.217238704989	ERAP2	64167	0.0672890939403266	No	No
ENSG00000164309	1.69192466588233	-0.521580037219481	0.799205321361124	-0.652623328797635	0.513999142069699	0.640578646063342	1.33176067376415	2.05208865800052	CMYA5	202333	0.193427542805244	No	No
ENSG00000164318	87.5369006304734	0.691463514698999	0.153085894159469	4.51683362791547	6.27711848921689e-06	0.00017981647964842	107.839817028836	67.2339842321109	EGFLAM	133584	3.7451705089743	No	No
ENSG00000164323	0	NA	NA	NA	NA	NA	0	0	CFAP97	57587	NA	No	No
ENSG00000164325	2.45735384425358	-1.74563892203652	2.88471461376429	-0.605134010035962	0.54508995807067	0.667163542066483	0.142917032208285	4.77179065629887	TMEM174	134288	0.175767694252751	No	No
ENSG00000164326	0.270652914333412	0.121272813355424	2.17267536326018	0.0558172727532793	0.955487374727947	NA	0.29729585119643	0.244009977470393	CARTPT	9607	NA	No	No
ENSG00000164327	902.653713586305	0.48636902010547	0.201033975814671	2.41933741863536	0.0155488097038351	0.0520480474183767	1028.6850952649	776.622331907715	RICTOR	253260	1.28359555839803	No	No
ENSG00000164329	163.922065765658	0.367548438557928	0.19350133246323	1.89946205475237	0.0575037511499989	0.132796635868931	183.865695866784	143.978435664531	TENT2	167153	0.876812926790784	No	No
ENSG00000164330	39.5231045211311	1.66226608826478	0.303069604553699	5.48476674430167	4.14015334541836e-08	3.45274090238618e-06	60.1579731444538	18.8882358978083	EBF1	1879	5.46183601038088	Yes	Up-Regulated
ENSG00000164331	155.512557573557	0.321212440953919	0.243347673518015	1.31997333818825	0.186843919831547	0.310796436457668	170.510236959054	140.51487818806	ANKRA2	57763	0.507523969393785	No	No
ENSG00000164332	369.455780153746	0.669143138660965	0.175550853828885	3.81167692475709	0.000138027207490328	0.00180093073662421	451.408756635541	287.502803671951	UBLCP1	134510	2.74450298972369	No	No
ENSG00000164334	0.157406231592478	-0.600066388209593	3.00317535630921	-0.199810639411697	0.841628680074467	NA	0	0.314812463184957	FAM170A	340069	NA	No	No
ENSG00000164338	2.27182023636537	0.235218720326275	0.732787391435997	0.320991767974244	0.748216629290828	0.828777520687279	2.39364857223984	2.1499919004909	UTP15	84135	0.0815620370074679	No	No
ENSG00000164342	7.49325321521436	-0.138000425359656	0.38760023093971	-0.356038036987449	0.721812079745526	0.80913222396671	7.26093549941309	7.72557093101562	TLR3	7098	0.0919805025572059	No	No
ENSG00000164344	0.923408333118232	-2.43868752212783	1.26878806410789	-1.92206057978842	0.0545981355161658	NA	0.23692653629584	1.60989012994062	KLKB1	3818	NA	No	No
ENSG00000164346	1506.67549759977	0.510847504934912	0.23252812519132	2.19692781040829	0.0280256023020255	0.0796999271276729	1783.34064972111	1230.01034547843	NSA2	10412	1.09854207569377	No	No
ENSG00000164347	317.671215398676	0.20099687311083	0.101769787750583	1.97501515482603	0.0482664282228496	0.117065399995326	338.255442677148	297.086988120204	GFM2	84340	0.931571446614438	No	No
ENSG00000164362	0.331506292746794	-2.00709531825058	2.09351679381491	-0.958719473462239	0.337700085561486	NA	0	0.663012585493588	TERT	7015	NA	No	No
ENSG00000164363	0.0787031157962392	-0.359617756915663	3.00317535630921	-0.119745840401947	0.904684486201824	NA	0	0.157406231592478	SLC6A18	348932	NA	No	No
ENSG00000164366	73.0086654148861	0.0168754438008788	0.13957701448281	0.120904175113712	0.903766935170957	0.938823840755234	73.7172225349511	72.3001082948212	CCDC127	133957	0.0274158903378501	No	No
ENSG00000164379	0.274201946669483	-0.622467853476653	3.00229051977034	-0.207330985918135	0.835751376590708	NA	0.0761851985615307	0.472218694777435	FOXQ1	94234	NA	No	No
ENSG00000164398	0.480844806504026	1.21936020408018	1.43106263564251	0.852066271391905	0.394177310858897	NA	0.715645746674695	0.246043866333356	ACSL6	23305	NA	No	No
ENSG00000164399	0	NA	NA	NA	NA	NA	0	0	IL3	3562	NA	No	No
ENSG00000164400	0	NA	NA	NA	NA	NA	0	0	CSF2	1437	NA	No	No
ENSG00000164402	221.361535469209	-0.0838467692124283	0.119159215488105	-0.703653249721153	0.481648741025922	0.611729057945331	214.599922229194	228.123148709224	SEPTIN8	23176	0.213440889445664	No	No
ENSG00000164403	8.25579434414773	-0.68230630809326	0.43888528908702	-1.55463471904609	0.120033090106974	0.225025933239671	6.93875212086868	9.57283656742677	SHROOM1	134549	0.647767428493633	No	No
ENSG00000164404	0	NA	NA	NA	NA	NA	0	0	GDF9	2661	NA	No	No
ENSG00000164405	3520.67511759592	-0.854788702153456	0.254014635953812	-3.36511594673971	0.000765114997285114	0.00622605702756143	2311.38363885604	4729.96659633579	UQCRQ	27089	2.20578690571553	No	No
ENSG00000164406	3.48618443427354	0.285521294832601	0.532538416851048	0.536151544748483	0.591853818838814	0.706247334529769	3.70939569630799	3.2629731722391	LEAP2	116842	0.151043178253847	No	No
ENSG00000164411	0.84607962069608	-1.93993411756789	1.92559987051193	-1.00744404238672	0.313721435589292	NA	0.157923697287633	1.53423554410453	GJB7	375519	NA	No	No
ENSG00000164414	0	NA	NA	NA	NA	NA	0	0	SLC35A1	10559	NA	No	No
ENSG00000164418	0	NA	NA	NA	NA	NA	0	0	GRIK2	2898	NA	No	No
ENSG00000164430	106.081076371232	0.611756917595867	0.228532365762705	2.67689399509863	0.00743081409873019	0.0308210399963223	127.843865767234	84.3182869752297	CGAS	115004	1.51115271094389	No	No
ENSG00000164434	1.57154288000023	-1.29262552411147	0.934781880212959	-1.3828097778457	0.166723200078695	0.285967723245603	0.900934762800531	2.24215099719994	FABP7	2173	0.54368298228135	No	No
ENSG00000164438	0.946457497671751	0.547400086832886	0.862030307048	0.635012577118596	0.525420212232872	NA	1.14944141278219	0.743473582561308	TLX3	30012	NA	No	No
ENSG00000164440	0.923143452700621	-0.949296315531061	1.61930825855582	-0.586235703125292	0.557717132080426	NA	0.259618063873552	1.58666884152769	TXLNB	167838	NA	No	No
ENSG00000164442	0	NA	NA	NA	NA	NA	0	0	CITED2	10370	NA	No	No
ENSG00000164451	0.661074451910806	-0.303465160254155	1.22544757732268	-0.247636182787319	0.804415912677381	NA	0.750208004982709	0.571940898838904	CALHM4	221301	NA	No	No
ENSG00000164458	0.0412535248290915	0.121278421361612	3.00317535630921	0.0403833965628496	0.967787467074539	NA	0.0825070496581829	0	TBXT	6862	NA	No	No
ENSG00000164463	567.871283640895	0.498292876804962	0.135870703189109	3.66740485703841	0.000245024676396474	0.00272563361415304	660.477406599102	475.265160682689	CREBRF	153222	2.5645325234264	No	No
ENSG00000164465	761.259992414089	0.66889664115093	0.279715060640357	2.39135011042885	0.0167865367155978	0.0551294828171558	933.940657628325	588.579327199854	DCBLD1	285761	1.25861608172187	No	No
ENSG00000164466	1463.67449860426	0.183448953205415	0.229189868574867	0.800423484450359	0.423465478995856	0.558727060566148	1542.50194660703	1384.84705060149	SFXN1	94081	0.252800294149134	No	No
ENSG00000164483	3.44530011200494	0.773236850150922	0.496804598985433	1.55642047543444	0.119608139418729	0.224486456051592	4.40083820237	2.48976202163989	SAMD3	154075	0.648809856172883	No	No
ENSG00000164484	84.9287459893647	0.86895789622956	0.185186250077521	4.69234565668781	2.70090285890527e-06	9.77665864260162e-05	109.973592819784	59.8838991589455	TMEM200A	114801	4.0098095481805	No	No
ENSG00000164485	1.1021968648072	-2.39826473579851	1.14548188151743	-2.09367321691855	0.0362891003712573	NA	0.308474565424502	1.89591916418991	IL22RA2	116379	NA	No	No
ENSG00000164488	1.10892201714366	-1.75910748058683	1.12727319362034	-1.5604979259174	0.118642259723366	NA	0.462354363179908	1.75548967110741	DACT2	168002	NA	No	No
ENSG00000164494	55.3709661347609	0.169152229002453	0.246691702520327	0.685682685207116	0.492913227724698	0.622501705336191	58.5825328835172	52.1593993860045	PDSS2	57107	0.205859454485908	No	No
ENSG00000164506	102.695823088289	0.3998493209935	0.11577526936948	3.4536678098104	0.000553018120265786	0.00481422939285114	117.232325698714	88.1593204778641	STXBP5	134957	2.31747321990313	No	No
ENSG00000164509	0	NA	NA	NA	NA	NA	0	0	IL31RA	133396	NA	No	No
ENSG00000164512	0.885386240857897	-2.48142463957175	1.99814325769472	-1.2418652316424	0.214286290029612	NA	0.142917032208285	1.62785544950751	ANKRD55	79722	NA	No	No
ENSG00000164520	1.92288833664921	-0.210989530213269	0.905220542252323	-0.233080802263165	0.815698661972084	0.877257301933198	1.44951122455227	2.39626544874615	RAET1E	135250	0.0568730082067744	No	No
ENSG00000164530	4.2081064495554	-1.31693017214488	0.839490237191478	-1.56872601228893	0.116711794747402	0.220737524848348	1.64355462586885	6.77265827324194	PI16	221476	0.656123831544816	No	No
ENSG00000164532	0.351693704642647	0.574824718046017	1.60878634063897	0.357303330793891	0.720864736737007	NA	0.472311527231345	0.231075882053949	TBX20	57057	NA	No	No
ENSG00000164535	0	NA	NA	NA	NA	NA	0	0	DAGLB	221955	NA	No	No
ENSG00000164542	48.5466203014253	0.783852769355877	0.258046519452714	3.03764131761334	0.00238437575659171	0.014061085174192	61.8740628198719	35.2191777829787	MATCAP2	23366	1.85198116103902	No	No
ENSG00000164543	160.095806619224	0.677526587561901	0.2398955170922	2.82425697559619	0.00473903720365648	0.022413419579978	196.65839289659	123.533220341857	STK17A	9263	1.6494918787876	No	No
ENSG00000164548	3955.47598942377	-0.0411712218867159	0.0773084722951217	-0.532557695999302	0.594339792842436	0.70850249854701	3896.78056338991	4014.17141545763	TRA2A	29896	0.149658613866393	No	No
ENSG00000164574	413.284973903421	0.0755672862347993	0.113580796239825	0.665317454503836	0.505847468893735	0.633556760560589	422.150953444006	404.418994362836	GALNT10	55568	0.198214470450652	No	No
ENSG00000164576	243.805461540119	0.774890798244136	0.168677939283402	4.59390719104182	4.35022914373534e-06	0.000137780066408553	308.488219672595	179.122703407643	SAP30L	79685	3.86081361025842	No	No
